27460,COC(=O)c1c(C)cc(OC(=O)c2c(C)cc(OC(=O)c3c(C)cc(OC)cc3OC)cc2OC)cc1OC,-207.8
36496,CCN(CC)CCOCCOC(=O)CC1(C)Oc2ccccc2O1.O=C(O)CC(O)(CC(=O)O)C(=O)O,18.27
41055,CC1CC(OC(=O)C(c2ccccc2)c2ccccc2)CC(C)[NH+]1C.[Cl-],38.78
37166,CCCCCCS(=O)(=O)Nc1ccc([NH2+]c2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1.CS(=O)(=O)[O-],63.61
37429,CC[NH+](CCCC(C)Cl)CCOC(=O)c1cc(OC)c(OC)c(OC)c1.O=C([O-])C(=O)O,368.24
43913,CC1CCCC[NH+]1CCCOC(=O)COc1ccccc1.[Cl-],148.13
44913,Cc1ccccc1C[NH+](CCCl)Cc1ccccc1C.[Cl-],220.02
30682,CC(=O)NCc1c(I)c(NC(=O)CCCCCCCCC(=O)Nc2c(I)c(CNC(C)=O)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,53.99
30683,CC(=O)NCc1c(I)c(NC(=O)CCCCC(=O)Nc2c(I)c(CNC(C)=O)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,47.46
30026,CC1[NH2+]CCc2ccc(-c3ccccc3)cc21.[Cl-],198.53
42691,C=CC[N+](C)(C)CCOCC[N+](C)(C)CC=C.[Br-].[Br-],366.71
8440,CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-].[Na+],213.74
48850,CCCCOc1ccccc1C(=O)NCCC[NH+](CCO)CCO.[Cl-],250.7
20651,CC(=O)Oc1ccccc1C(=O)[O-].CC(=O)Oc1ccccc1C(=O)[O-].NC(N)=O.[Ca+2],743.82
37097,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1.O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,-135.69
5197,O=C(CCN1CCCCC1)Nc1ccc2cc3ccc(NC(=O)CCN4CCCCC4)cc3nc2c1,-122.47
5651,C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.O=[N+]([O-])[O-],11.22
30694,CCCC(=O)NCc1c(I)c(NC(=O)CCCCCCC(=O)Nc2c(I)c(CNC(=O)CCC)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,62.81
41510,CC[NH+](CC)CCNC(=O)C1c2ccccc2-c2ccccc21.[Cl-],228.46
45656,CCCS(=O)(=O)Nc1ccc([NH2+]c2c3ccccc3nc3c(C(N)=O)cccc23)c(OC)c1.[Cl-],105.22
18132,Cc1ccc(N2CCN(CCS(=O)(=O)CCN3CCN(c4ccc(C)c(Cl)c4)CC3)CC2)cc1Cl,-166.59
30761,O=C(CCCCCC(=O)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I)Nc1c(I)c(CN2CCCC2=O)c(I)c(C(=O)O)c1I,98.79
30888,CC(=O)NCc1c(I)c(NC(=O)CCCCCC(=O)Nc2c(I)c(CNC(C)=O)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,46.49
25217,CC(C)[NH+](CCCOC(=O)c1ccc(N)cc1)C(C)C.[Cl-],75.48
46018,CCCCCCC(C)[NH2+]CCOC(=O)c1ccc(N)cc1.NS(=O)(=O)[O-],229.72
24601,O=C(C[NH+]1CCOCC1)Nc1ccc(C(=O)N2CCOCC2)c(O)c1.[Cl-],256.46
47807,CCSc1cc[nH+]cc1C(=O)O.[Br-],126.58
39458,CCCOc1ccccc1NC(=O)OCC[NH+]1CCCCCC1.[Cl-],256.77
16473,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O,-115.44
2006,CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,-236.84
22513,CC(CCC(=O)NCCS(=O)(=O)[O-])C1CCC2C3C(C[C@H](O)C12C)C1(C)CC[C@@H](O)CC1C[C@H]3O.[K+],89.65
43605,CC[N+](C)(C)CCNC(C)=O.[I-],219.59
6434,Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1S(=O)(=O)O,-166.32
30834,CCCCCCCCCCCCNc1nc(NCCCCCCCCCCCC)nc(C(Cl)(Cl)Cl)n1,-43.45
27281,Nc1nc(N)c2c(Cl)c(CNc3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)ccc2n1,12.92
40159,C[NH+](C)CC[C@H]1c2ccccc2Sc2ccc(Cl)cc2[C@H]1O.[Cl-],233.39
30681,CC(=O)NCc1c(I)c(NC(=O)CCCCCCCC(=O)Nc2c(I)c(CNC(C)=O)c(I)c(C(=O)O)c2I)c(I)c(C(=O)O)c1I,53.51
46564,CCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccc(NC(C)=O)cc23)c(OC)c1,-10.62
41881,Cc1c(OC(=O)N(C)C)cc(C(C)C)cc1[N+](C)(C)C.[I-],180.22
36490,O=C(CCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,21.39
4697,CCCCCNC(=O)C(Cc1ccc(OC(C(=O)O)C(=O)O)cc1)NC(=O)NC(Cc1ccccc1)C(=O)O,153.53
4323,CCC(=O)C(C)c1cc[n+](C2OC(COP(=O)([O-])OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)cc1C(N)=O,142.18
21210,Nc1c(S(=O)(=O)[O-])cc(Br)c2c1C(=O)c1ccccc1C2=O.[Na+],95.21
44285,Cc1cc(O)cc([N+](C)(C)C)c1.[Br-],84.81
38195,CCN[C@@H]1C[C@H](N)[C@@H](OC2OC(CN)=CCC2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O,318.21
4349,Cc1ccc(N(CC(=O)O)CC(=O)O)c(OC2CCCC2Oc2cc(C(O)c3ccc4c(c3)OCO4)ccc2N(CC(=O)O)CC(=O)O)c1,268.76
27279,Nc1nc(N)c2cc(CNc3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)ccc2n1,98.2
39325,CCCCS(=O)(=O)Nc1ccc([NH2+]c2c3ccccc3nc3ccccc23)c(OC)c1.CS(=O)(=O)[O-],143.15
34599,CCNc1nc(NC(C)(C)C)nc(SC)n1.Cc1ccc(NC(=O)N(C)C)cc1Cl,-219.79
5239,CC(=C(CCO)SSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N)N(C=O)Cc1cnc(C)nc1N,-149.2
46566,CCCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)c(OC)c1,-48.18
5422,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,25.53
47155,CC[N+](C)(CC)CCC(=O)Nc1ccc(C(=O)OC)c(O)c1.[I-],-15.37
10347,NCCCC(NC(=O)CCCCCCCCN=C(N)N)C(O)CCCCCCCCN=C(N)N,-190.3
2612,N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,-223.92
27280,Cc1c(CNc2ccc(C(=O)NC(CC(=O)O)C(=O)O)cc2)ccc2nc(N)nc(N)c12,16.95
32427,OC(Cc1nc(CC(O)c2ccccc2Cl)nc(CC(O)c2ccccc2Cl)n1)c1ccccc1Cl,-162.19
187,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OCC2OC(O)C(O)C2O)C(O)C1O,54.9
41548,C[N+](C)(C)c1cccc(NC(N)=O)c1.[I-],27.52
40939,NC(N)=NCCCCCCCCCCCCCCCCCCN=C(N)N,-268.17
31021,O=C(CCOCCOCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,25.89
41550,C[N+](C)(C)c1ccc(NC(N)=O)cc1.[I-],83.45
36491,O=C(CCOCCCOCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,14.14
10202,CCCCCC(=O)Cc1cc(OC)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CC(=O)CCCCC)c1O2,-63.58
4643,CC1CCC2OC(C)(C)CCCC2(C)C1(O)CCCCC1(C)CC2(O)CCC1C(C)(C)C2Cc1cc(OS(=O)(=O)O)ccc1O,16.01
34995,Cc1ccc(C)c(OCCCCNCCSSCCNCCCCOc2cc(C)ccc2C)c1,65.15
17791,CCCCCCCCCCCCCCCCCCN(C(=O)C(CC(=O)O)S(=O)(=O)O)C(CC(=O)O)C(=O)O,96.57
31041,CCc1cc(O)cc(CC)c1.CCc1ccc(CC)c(O)c1.CCc1cccc(O)c1CC,52.09
5057,CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,-44.56
43741,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)C[NH+]1CCOCC1.[Cl-],178.21
27343,CCCCC(Oc1c(I)c(C(=O)NC)c(I)c(C(=O)NC)c1I)C(=O)O.CNCC(O)C(O)C(O)C(O)CO,215.2
34986,CCCCCCCCCCCCCCCCCCN(C(=O)CC(C(=O)O)S(=O)(=O)O)C(CC(=O)O)C(=O)O,78.8
45221,CCOC(=O)C(CC[NH3+])(C(=O)OCC)c1ccc(Cl)cc1.[Cl-],170.2
21475,CC(=O)Nc1ccc(Nc2cc(S(=O)(=O)O)c(N)c3c2C(=O)c2ccccc2C3=O)cc1,-106.71
27619,CC[NH+](CC)CC(=O)Nc1ccc(OCc2ccccc2)cc1.[Cl-],265.22
42258,CC(CC(N)=O)[NH+](C)C.[Cl-],81.49
27898,CC[NH+](CC)CCOC(=O)Nc1c(Cl)cccc1Cl.[Cl-],253.17
499,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OC(=O)c2cccc(O)c2O)C(O)C1O,61.09
20761,CCCCCCCCCCCCN=C(N)N.O=C(O)c1ccccc1C(=O)O,-52.47
46581,CCCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(OC)c1,-34.35
30446,Nc1ccc(N)cc1.Nc1cccc(N)c1.Nc1ccccc1N,100.45
35018,COc1cc2cc3c4cc(OC)c(OC)cc4cc[n+]3c(C)c2cc1OC.O=C(O)CS(=O)(=O)[O-],-135.78
46562,CCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)c(OC)c1,-47.49
6423,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](C[C@H](O)[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-58.98
41505,Cc1ccccc1OCC[NH2+]CCCl.[Cl-],269.5
609,CN(CCC(N)CC(=O)NC1C=CC(n2ccc(=O)[nH]c2=O)OC1C(=O)O)C(=N)N,-226.21
28717,C[N+](C)(CCCCCCCCCC[N+](C)(C)Cc1ccccc1)Cc1ccccc1.[Br-].[Br-],345.76
15024,CCCCCCCCCCCCOC(=O)CS(=O)(=O)[O-].[Na+],9.82
45661,CCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(OC)c1,-35.11
30823,CCCCCCCCCCCCNc1nc(C)nc(NCCCCCCCCCCCC)n1,-115.4
39343,[Cl-].[NH3+]CCNC(=O)c1cc2ccccc2cc1O,277.18
138,O=C1COC(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)C(O)C1O,-129.28
5784,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2,99.49
39315,CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1.COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-64.81
10146,CC(CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,-63.56
140,Nc1nc2c(c(=O)[nH]1)N(C=O)C(CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,74.08
44858,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)[O-])c1.[Na+],207.94
28855,CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.[Br-],-44.22
13530,Cc1cc(C)[nH+]c(NC(=O)C(O)c2ccccc2)c1.[Cl-],129.93
31720,Cc1ccc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)nc1,-31.89
3760,CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(CC(=O)O)c3ccccc3)(C(=O)C(C(=O)CC(C)C)=C2O)C1(C)C,-253.04
37165,CCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1,-70.1
43524,CS(=O)(=O)O.NC(=O)CCCCCc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,39.38
37167,CC(=O)Nc1ccc2c([NH2+]c3ccc(NS(C)(=O)=O)cc3)c3ccccc3nc2c1.CS(=O)(=O)[O-],49.09
39846,CCC(C(N)=O)(c1ccccc1)c1ccc([NH3+])cc1.[Cl-],172.77
17142,CCCC[N+](CCCC)(CCCC)CCCC.O=[N+]([O-])c1ccc([O-])cc1,153.93
39829,Nc1ccc(CS(=O)(=O)NC(=O)C(=O)NS(=O)(=O)c2ccc(N)cc2)cc1,118.57
38502,CCCCNC(=O)C(Cc1ccc(OCCN2CCN(C)CC2)cc1)NC(=O)c1ccc(Cl)cc1,192.07
49389,NCCCNCCCCNC(=O)OCNC(=O)CC(O)CCCCN=C(N)N,-289.05
37634,Cc1cccc2c1NC(=O)C2(c1ccc(OS(=O)(=O)O)cc1)c1ccc(OS(=O)(=O)O)cc1,-44.13
34093,C[NH+](C)c1ccccc1.[I-],175.55
47946,CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C.O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-147.36
46411,CCC1(CC)C(=O)N(CC(=O)Nc2ccccc2C(=O)O)C(=O)N(CC(=O)Nc2ccccc2C(=O)O)C1=O,47.99
42112,CCCC([NH2+]C)C(O)c1ccccc1.[Cl-],257.02
32428,OC(Cc1nc(CC(O)c2ccc(Cl)cc2Cl)nc(CC(O)c2ccc(Cl)cc2Cl)n1)c1ccc(Cl)cc1Cl,-159.86
27269,CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)C(=O)N(C(C)=O)c3ccccc32)cc1,-108.4
47450,O=C1c2c(O)ccc(O)c2C(=O)c2c(Nc3ccc(O)cc3)ccc(Nc3ccc(O)cc3)c21,-75.28
23565,CNC(=O)c1c(I)c(NC(=O)CCCCCCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NC)c2I)c(I)c(C(=O)O)c1I,51.22
45867,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCc3ccccc3)ccc(NCCc3ccccc3)c21,-104.4
46558,CCCCCCCCS(=O)(=O)Nc1ccc([NH2+]c2c3ccccc3nc3ccccc23)c(OC)c1.CS(=O)(=O)[O-],136.97
22161,CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@H](O)[C@@H]1O,-54.31
49503,CCNC(=O)N1C(c2ccc(OC)cc2)C2C(=O)C(C(c3ccc(OC)cc3)NC2c2ccc(OC)cc2)C1c1ccc(OC)cc1,6.75
3359,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,-104.56
27657,C[NH+](C)CCC[NH+]1CCC2(CCC(CO)CC2)CC1.[Cl-].[Cl-],290.26
49107,COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1.O=S(=O)(O)CCO,-271.56
9064,C1CCC(NC2CCCCC2)CC1.O=[N+]([O-])c1cc(C2CCCCC2)c(O)c([N+](=O)[O-])c1,110.21
23129,CCNc1nc(NC(C)C)nc(SC)n1.O=C(O)COc1ccc(Cl)cc1Cl,-142.56
35225,CC(C)(C)Sc1ccc(CC/N=C(\N)CSSC/C(N)=N\CCc2ccc(SC(C)(C)C)cc2)cc1,-45.52
37160,CCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1,-84.45
16977,COC(C(=O)OC1CC[NH+](C)CC1)(c1ccccc1)c1ccccc1.[Cl-],111.95
22126,CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I.CNCC(O)C(O)C(O)C(O)CO,220.96
32148,CCCCCCCCCCCCNc1nc(Cl)nc(NCCCCCCCCCCCC)n1,-117.01
46941,CC[NH+](CC)CCOC(=O)Nc1cccc(Cl)c1.[Cl-],160.69
38639,COCC(=O)Nc1c(I)c(C(N)=O)c(I)c(C(=O)NCCC(=O)O)c1I,-17.73
43277,COc1ccc2c(c1)N(C(=O)N(CCOC(=O)NC(C)C)CCOC(=O)NC(C)C)c1ccccc1S2,16.58
47157,CCOC(=O)c1ccc(NC(=O)CC[N+](C)(C)C)cc1O.[I-],-6.52
34144,COc1cc2nc(NC(C)=O)[nH]c2cc1OC,-53.96
3231,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,167.2
37772,CN1CCN(C2Cc3ccccc3Sc3ccc(C(N)=O)cc32)CC1.CS(=O)(=O)O.CS(=O)(=O)O,73.1
45659,CCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(OC)c1,-33.84
34037,CC(C)Cc1cnc(NS(=O)(=O)c2ccc(CC(=O)N[C@H](C)c3ccccc3)cc2)nc1,-49.4
9135,Cc1cc(C)nc(O)n1.O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,-61.48
43200,CS(=O)(=O)[O-].NC(=O)Cc1ccc([NH2+]c2c3ccccc3nc3ccccc23)cc1,140.27
13213,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,5.03
9532,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CCC2=O.[Na+],235.68
5035,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NC(=O)O)cc1,-54.19
3368,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,-101.53
15890,Clc1ccccc1Nc1nc(Nc2ccccc2Cl)nc(Nc2ccccc2Cl)n1,-83.14
4421,COC(=O)CCCCC(CCSSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N)SC(C)=O,-52.3
24702,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,39.31
2920,CCCC(=O)NC1=NC2C(N=CN2C2OC3OP(=O)(O)OC3C2OC(=O)CCC)C(=O)N1,-231.59
23444,CCN(CC)CCOC(=O)c1ccc(N)cc1.O=C(O)CC1CCC(=O)N1,-17.35
16701,Clc1ccc(Nc2nc(Nc3ccc(Cl)cc3)nc(Nc3ccc(Cl)cc3)n2)cc1,-171.17
36407,CCN(CC)CCOC(=O)CC1(C)Oc2ccccc2O1.O=C(O)CC(O)(CC(=O)O)C(=O)O,5.28
735,CC(CCC(=O)NCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,180.45
23118,CCNc1nc(Cl)nc(NC(C)(C)C)n1.CCNc1nc(NC(C)(C)C)nc(SC)n1,-468.11
37161,CCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1,-71.19
28737,CC(O)C(=O)O.Nc1nc(N)c2[nH]cnc2n1,-19.03
40555,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccc3ccccc3c2)CC1,36.03
36135,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NCCC(=O)O)c1I,-28.84
3406,N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,-222.38
16891,C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2.[Br-],8.93
32152,Clc1nc(Nc2ccc3ccccc3c2)nc(Nc2cccc3ccccc23)n1,-104.88
2226,NC(N)=NCC1CCC(C(=O)Oc2ccccc2C(=O)OCc2ccccc2)CC1,-120.0
32332,c1ccc(Nc2nc(Nc3ccccc3)nc(Oc3ccccc3)n2)cc1,-271.62
47038,C[N+](C)(C)CCCNC(=O)Nc1ccc(Cl)cc1.[I-],79.34
126017,C=C=O.[F-].[Li+].[O]P=O,359.03
47649,CCCCCOCc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-83.82
28276,CCN1CCCC(Nc2cc(C)nc(N=C(N)Nc3ccc(Cl)c(Cl)c3)n2)C1,-245.9
16000,O=[N+]([O-])c1ccc(Nc2nc(Cl)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1,-85.84
45559,C[n+]1ccc(Nc2ccc(C(=O)Nc3ccc(Nc4c5ccccc5[n+](C)c5cc(N)ccc45)cc3)cc2)cc1.[Cl-].[Cl-],156.1
22457,Clc1ccc(C2(c3ccccc3)OCC(C3CCCC[NH2+]3)O2)cc1.[Cl-],262.93
35531,C=CCC1(C(=O)NC(=O)Nc2ccc(C(=O)O)cc2)CC(C)OC1=O,-112.01
38638,CNC(=O)c1c(I)c(NC(C)=O)c(I)c(C(=O)NC(C)C(=O)O)c1I,142.08
8615,CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(C[C@H](O)C12C)C1(C)CC[C@@H](O)CC1C[C@H]3O,-49.47
43678,O=S(=O)(CCCCCC[NH2+]c1c2ccccc2nc2ccccc12)Nc1ccc([NH2+]c2c3ccccc3nc3ccccc23)cc1.[Cl-].[Cl-],365.48
49012,CCOC(=O)C(C)N(C(=O)CC1c2ccccc2-c2ccccc21)c1ccc(/N=N/N(C)C)cc1,133.76
23084,C#CC(C)OC(=O)Nc1cccc(Cl)c1.CN(C)C(=O)NC1CCCCCCC1,-27.68
34047,CCCOC(=O)c1ccc([O-])cc1.[Na+],325.98
21075,O=C([O-])CC(O)(CC(=O)[O-])CC(=O)[O-].[K+].[K+].[K+],404.56
23130,CCNc1nc(Cl)nc(NC(C)C)n1.CSc1nc(NC(C)C)nc(NC(C)C)n1,-418.27
2346,COc1cc(Cc2cnc(N)nc2N)cc(OCCCC(CCC(=O)O)C(=O)O)c1Br,-8.32
40932,NC(N)=NCCCCCCCCCCCCCCCCN=C(N)N,-273.8
31872,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,-59.37
20413,CCN(CCCc1ccccc1)CCCc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,55.96
21676,CCOC(=O)C1(c2ccccc2)CCCN(C)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,52.71
8473,O=C([O-])CCNC(=O)Nc1ccc([N+](=O)[O-])cc1.[Na+],167.58
32343,c1ccc(Nc2nc(Nc3ccccc3)nc(Sc3ccccc3)n2)cc1,-160.85
20965,CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-69.47
5546,CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1.[Br-],212.53
14747,[Cl-].c1cc2c(cc1CC[NH2+]CCc1ccc3c(c1)OCO3)OCO2,169.36
31218,O=C(Nc1ccccc1)OCCN(CCOC(=O)Nc1ccccc1)CCc1ccccc1,18.58
14260,CC(=O)c1cccc(NC2C(N)C(NC(=O)N(C)C)([C@H](C)O)C(C)(O)C2(O)COC(=O)c2c(C)cccc2O)c1,141.14
24529,O=NN(CCCl)C(=O)Nc1cc(NC(=O)N(CCCl)N=O)cc(C(=O)O)c1,30.43
16472,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O.[Na+].[Na+],257.71
45153,CC(=O)Nc1c(I)c(C(N)=O)c(I)c(C(=O)[O-])c1I.[Na+],235.53
37157,CCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cc(NC(C)=O)ccc23)cc1,-44.89
22345,CC12CC[C@](C)(C(=O)O)CC1C1=CC(=O)[C@@H]3C4(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@@H]4CCC3(C)[C@]1(C)CC2,98.59
18272,CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccc(S(C)(=O)=O)cc2)cc1,58.8
46579,CCCCCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3cccc(C(N)=O)c23)c(OC)c1,16.73
41916,CC[N+](CC)(CC)CCCCCCC[N+](CC)(CC)CC.[Br-].[Br-],173.76
22985,CCCCCCCCCc1cc(C)cc(Cc2cc(C)cc(CCCCCCCCC)c2O)c1O,91.59
45657,CCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3c(C(N)=O)cccc23)c(OC)c1,-52.59
43443,CCCCCCCCCCCCCCCC(=O)NC(C)=O,-27.54
14287,CNCC(O)c1cccc(NS(C)(=O)=O)c1.CS(=O)(=O)O,32.0
36414,CCN(CC)CCNC(=O)CC1(C)Oc2ccccc2O1.O=C(O)CC(O)(CC(=O)O)C(=O)O,10.87
40225,CC(C)N(CC(CN(C(C)C)C(C)C)NC(=O)C(c1ccccc1)c1ccccc1)C(C)C,-19.66
37168,CC(=O)Nc1ccc2c(Nc3ccc(NS(C)(=O)=O)cc3)c3ccccc3nc2c1,-81.04
23816,COCCCn1c(=O)c2c(N)c3c(=O)c4ccccc4c(=O)c3c(N)c2c1=O,-161.3
35938,CC[NH+](CC)CCN1C(=O)C(c2ccccc2)c2ccccc21.O=C([O-])C(=O)O,262.98
8997,NC(N)=NCCCC(NC(=O)c1ccccc1)C(=O)Nc1ccc2ccccc2c1,14.51
42183,CC(COC(=O)Nc1ccccc1)(COC(=O)Nc1ccccc1)[N+](=O)[O-],22.14
28845,CC1(C)C2CCC1(C)C([NH2+]Cc1ccc(Cl)c(Cl)c1)C2.[Cl-],221.5
42840,CNC(=O)Oc1ccc(CCC[N+](C)(C)C)cc1.[I-],160.09
32250,Clc1ccc(Oc2nc(Nc3ccccc3)nc(Oc3ccc(Cl)cc3)n2)cc1,-308.44
26689,CNC(=O)c1c(C)c(C(=O)[O-])c(I)c(NC(C)=O)c1I.[Na+],247.93
46409,CCC1(c2ccccc2)C(=O)N(C)C(=O)N(CC(=O)Nc2ccc(C(=O)O)cc2)C1=O,35.92
35067,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,-411.27
46470,COc1cccc(C[N+](C)(C)C)c1.[Br-],182.58
2440,CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(N=C(N)N)cc2)cc1,-57.4
5053,O=S(=O)(O)Oc1ccc(C(c2ccc(OS(=O)(=O)O)cc2)c2ccccn2)cc1,-54.01
46556,CCCCCCCS(=O)(=O)Nc1ccc([NH2+]c2c3ccccc3nc3ccccc23)c(OC)c1.CS(=O)(=O)[O-],131.35
